Vehicle,Calendar_Year,Model_Year,Blind_Make,Cat1,Cat2,Cat3,Cat6,Cat8,Cat9,Cat10,Cat11,Cat12,OrdCat,NVCat,NVVar1,NVVar2,NVVar3,Claim_Amount,Var2_Var4,Var1_Var5,Var3_Var6,Var7_Var8_NVVar4
-1.132747132128773,1,0,0,5,2,1,3,1,1,2,0,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9142296408224246,0.5240041995189673,0.978063888099898,1.4555897707258065
1.155509898401059,1,0,0,6,0,4,2,1,1,2,4,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.9679773682639832,2.2443542063650783,1.5300437250554038,-0.7136779880715435
-1.132747132128773,1,0,0,9,2,3,4,1,1,2,4,1,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.007516514838772973,-1.760325945400839,-1.3445125204973896,-0.2966365850943234
-1.132747132128773,1,0,0,7,2,4,4,1,1,2,4,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-0.2885543957181581,-1.8193658538281747,1.8060172212651153
1.155509898401059,1,0,0,9,2,5,4,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.008751545991267533,-0.6360953208797362,-1.1945947502509153,0.2734427572444996
-1.132747132128773,1,0,0,8,2,5,3,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,0.4120488490251595,0.6801190104432855,-0.218935093792809
1.155509898401059,1,0,0,7,2,2,4,0,0,0,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.1558897020418453,-0.6144763865373735,-1.6424483952200923,1.7183670388919323
-1.132747132128773,1,0,0,8,1,5,3,0,1,1,5,3,2,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,1.502862002401426,0.7516242492364819,1.0106112450510945,-0.8647917954932941
1.155509898401059,1,0,0,7,2,2,4,1,0,2,5,1,5,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,-1.891062566862907,-0.20549571333452427,-1.8193658538281747,2.2299544301215466
1.155509898401059,1,0,0,9,2,5,4,1,1,1,0,3,4,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,0.13251537601786512,-0.631942418184378,-1.0291663056154996,0.2666403841577532
1.155509898401059,1,0,0,8,2,0,2,1,1,2,4,5,2,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,0.9369804143436363,1.1751125432048528,1.6702809804528318,-1.3984465567603273
1.155509898401059,1,0,1,8,2,5,2,1,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,1.6003909000652305,0.8113000081145874,1.34540544407109,-1.4942846312972162
1.155509898401059,1,0,1,9,1,5,4,1,1,1,2,3,5,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,-0.7883032338430931,-0.6565752602586792,-1.8040508406188356,1.0913717614806198
-1.132747132128773,1,0,0,8,2,4,3,1,0,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,0.8210850889091835,1.0673156268148962,-0.3743069103178776
-1.132747132128773,1,0,0,9,2,5,4,1,1,1,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.8304156830021028,-3.025137856700775,-1.5888248194431784,1.442613328025242
-1.132747132128773,1,0,0,9,2,3,2,1,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,1.8944601033916924,0.5977918719672364,1.4864232382968154,-1.0517726482826821
-1.132747132128773,1,0,1,8,2,5,2,1,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,3.5933256290364883,0.0,1.6003909000652305,1.4403307035230575,1.8492003366967804,-1.5962613959667076
1.155509898401059,1,0,0,8,1,4,2,1,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,3.5933256290364883,0.0,1.40434490789528,1.3893011003068476,1.5258351899571982,-1.4512596739289743
-1.132747132128773,1,0,1,9,2,1,4,1,1,1,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.1721576912954428,-2.4115799170365957,-1.314256227388604,0.36557395427916944
1.155509898401059,1,0,1,7,2,5,3,1,0,2,3,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,0.2313611363403908,-0.35032001180696715,1.067712595585783
1.155509898401059,1,0,1,7,2,5,2,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.25380914373947366,2.8905107230756504,1.4241535828401464,0.41685776027013377
-1.132747132128773,1,0,1,8,2,5,3,1,1,2,1,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,0.5713396139748719,1.0270295066299648,-0.9441307393744832
1.155509898401059,1,0,0,9,2,2,2,1,1,1,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.84544856938988,0.5105802868882445,1.2971270000656547,-0.7440075233764815
-1.132747132128773,1,0,0,6,2,5,3,1,1,2,4,2,2,0,-0.26291735707486824,1.589296664991856,-0.3087871812718318,0.0,1.6003909000652305,0.7763125878963998,1.1645173381127472,-1.290836862621752
1.155509898401059,1,0,0,7,2,4,4,1,1,1,5,5,5,0,-0.26291735707486824,1.589296664991856,-0.3087871812718318,0.0,-2.1980020796244126,-0.28440142319208095,-1.8043222717014695,1.6290639100896052
1.155509898401059,1,0,1,9,2,3,2,1,1,2,5,3,4,0,-0.26291735707486824,1.589296664991856,-0.3087871812718318,0.0,0.8652181069574947,-0.944954497136544,0.6895883159432138,-0.846048910682223
1.155509898401059,1,1,0,8,1,5,0,1,1,2,4,3,2,0,-0.26291735707486824,1.589296664991856,-0.3087871812718318,0.0,3.070736629707354,2.45058446908318,2.9915377978427933,-2.4351633181058348
1.155509898401059,1,0,1,9,2,5,4,1,1,2,4,3,5,0,-0.26291735707486824,1.589296664991856,-0.3087871812718318,7.036577,-1.2759484386109596,-2.677082790849247,-1.6461653573142754,0.7995096801145558
1.155509898401059,1,0,1,9,1,5,2,1,1,2,4,4,4,0,-0.26291735707486824,1.589296664991856,-0.3087871812718318,0.0,0.6201605092092883,-0.05331633179237178,0.1456006674362575,-0.6499577266147818
1.155509898401059,1,0,1,9,1,5,2,1,1,2,4,5,4,0,-0.26291735707486824,1.589296664991856,-0.3087871812718318,0.0,0.6201605092092883,-0.05331633179237178,0.1456006674362575,-0.6499577266147818
-1.132747132128773,1,0,1,9,1,5,4,1,1,2,1,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7883032338430931,-2.613594409981083,-1.8145210922610358,0.06689235430393836
-1.132747132128773,1,0,1,7,1,4,3,1,1,2,4,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,1.375418473741072,0.30760131618403486,-0.32612956683411826
1.155509898401059,1,0,0,0,2,3,2,1,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,2.1640234321472596,0.6418285252704787,1.2828642221598328,-1.1050036446497984
-1.132747132128773,1,0,1,8,2,5,3,1,1,2,4,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9877469058315977,0.982028849585989,1.2820322641496584,-0.9212539374879948
1.155509898401059,1,0,0,7,2,4,4,1,1,2,4,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-0.28440142319208095,-1.8043222717014695,2.1450593428043008
1.155509898401059,1,0,0,9,1,5,2,0,1,1,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.110275776282144,1.0289056202023987,1.7562917222491614,-0.8328927884117054
1.155509898401059,1,0,0,7,2,2,4,0,0,2,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1244847430387956,-0.6144763865373735,-1.6424483952200923,1.8383813316904265
1.155509898401059,1,0,0,8,1,5,3,1,0,1,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.0872520538903168,0.6155426173735264,0.8298166387683711,-0.6302575315054877
1.155509898401059,1,0,1,9,1,5,1,1,1,2,1,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.3403004159292473,-2.947537561997608,-2.452095927570874,1.0658371142286858
1.155509898401059,1,0,1,9,1,5,1,1,1,2,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-3.1782324704803546,-2.864478809783255,-0.9856145120520257,1.970515556267942
-1.132747132128773,1,0,1,5,2,5,3,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.17905677600136272,0.6666277872709112,0.7919662305394388,0.6208960277413053
-1.132747132128773,1,0,1,7,2,3,3,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.0508639235738344,0.5486925381788852,0.2704806340996559,-0.020678324377184185
1.155509898401059,1,0,0,8,2,5,3,0,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.526873706769383,0.7516242492364819,1.0106112450510945,-0.8759271921259023
-1.132747132128773,1,0,1,6,2,5,3,1,1,2,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.37510291146108216,0.06274393470041603,0.3981766509235459,-0.8335387610382655
1.155509898401059,1,0,1,4,2,3,2,1,1,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,2.630126923275715,1.3859469822300066,1.3618659865259737,-2.0467097483849894
1.155509898401059,1,0,1,8,2,5,2,1,1,2,4,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.110275776282144,1.2021342985465073,1.5787891963127594,-1.2447578344253012
-1.132747132128773,1,0,0,9,2,3,4,1,1,2,5,3,5,0,2.802340241818533,-0.3235048476329229,-0.3087871812718318,0.0,1.0508639235738344,-0.04910793251139692,-0.7683178350350722,-0.9552095659214759
1.155509898401059,1,0,1,8,2,4,4,1,1,2,5,3,4,0,2.802340241818533,-0.3235048476329229,-0.3087871812718318,0.0,-0.11501235561177334,-0.0244676503785759,0.2525430449550322,-1.0460790429526614
1.155509898401059,1,0,0,8,1,4,3,1,0,1,5,5,2,0,2.802340241818533,-0.3235048476329229,-0.3087871812718318,0.0,0.9877469058315977,0.6155426173735264,0.81994025700613,-0.9433834740563078
-1.132747132128773,1,0,1,8,2,5,3,1,1,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.110275776282144,0.5713396139748719,1.0319676975110852,-1.221242968064321
1.155509898401059,1,0,1,1,1,5,4,1,1,1,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.3403004159292473,0.5746936622209938,-1.3448951213692382,1.1758577490969668
-1.132747132128773,1,0,1,3,2,3,4,1,1,1,2,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.232804575156247,-0.09473478455903375,0.28775532907916457,0.14323987663553123
1.155509898401059,1,0,0,3,2,1,4,1,1,2,3,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.40434490789528,0.38587386473356083,0.47157065498721384,0.353429949243463
1.155509898401059,1,0,1,7,2,5,3,1,1,2,4,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.18078583393014372,1.002904356234013,-0.10140090405229947,1.709189468149587
1.155509898401059,1,0,1,7,1,5,2,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.18078583393014372,1.8377623768637028,0.9340273925067257,0.12568517656618738
1.155509898401059,1,0,1,4,2,1,2,1,1,2,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7276563499822887,1.3859469822300066,1.4780996027657083,-1.9891805490450734
-1.132747132128773,1,0,1,8,2,5,4,0,1,1,5,1,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.232804575156247,0.19199896674581604,0.3043937325794237,-1.0482228855036266
-1.132747132128773,0,0,1,8,2,5,4,0,1,1,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.232804575156247,0.19199896674581604,0.3043937325794237,-1.0482228855036266
1.155509898401059,1,0,1,9,2,3,4,1,1,0,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.19686735333615307,-2.286991858545785,-1.269812790905074,-0.12077031676335008
1.155509898401059,0,0,1,9,2,3,4,1,1,2,2,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.19686735333615307,-2.286991858545785,-1.269812790905074,-0.12077031676335008
-1.132747132128773,1,0,1,7,2,5,3,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.2734352580260725,-1.1368436989415323,-0.17515090095062752,0.6850506296327776
-1.132747132128773,0,0,1,7,2,5,3,1,1,1,4,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.2734352580260725,-1.1368436989415323,-0.17515090095062752,0.6850506296327776
1.155509898401059,0,0,1,7,2,4,3,1,0,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,-1.5744993332349646,-0.7803139594786317,0.9477935290966705
-1.132747132128773,1,0,1,9,2,1,2,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9642292282399274,-0.9105365745324859,0.9167438299652619,-0.7229090197435069
-1.132747132128773,0,0,1,9,2,1,2,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9642292282399274,-0.9105365745324859,0.9167438299652619,-0.7229090197435069
1.155509898401059,1,0,1,8,1,5,2,1,1,0,3,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,0.8403705364742513,1.3495205445039917,-1.3178293273752277
1.155509898401059,0,0,1,9,2,5,4,1,1,2,5,2,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.2759484386109596,-2.677082790849247,-1.6461653573142754,1.3155051128292512
1.155509898401059,1,0,1,9,2,5,4,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.2759484386109596,-2.677082790849247,-1.6461653573142754,1.3155051128292512
-1.132747132128773,1,0,0,9,2,5,1,1,1,2,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-3.5458189386791075,7.749279644428487e-18,-2.4730363604936354,1.9638804149607332
-1.132747132128773,0,0,1,3,2,5,1,1,1,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.4207168372207837,-0.5450155468646716,-1.2705423816776729,0.4788270168174136
1.155509898401059,1,0,1,3,2,5,1,1,1,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.4207168372207837,-0.5450155468646716,-1.2705423816776729,0.4788270168174136
1.155509898401059,0,0,1,7,1,5,4,1,1,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-3.544583835950169,-0.5476893140824269,-1.5444146609017517,1.5069719460467155
1.155509898401059,0,0,0,7,2,3,2,1,1,2,4,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6251007053957099,1.3777519605183666,0.9250341875542658,0.4975693192061565
-1.132747132128773,1,0,0,5,2,5,1,1,1,2,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,-1.1979912233342793,-0.8324538133095678,0.8341565737200641
1.155509898401059,1,0,0,2,2,5,4,1,1,2,4,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.4628292148033504,-0.4685541772942051,-2.146692709994424,0.8632844551945007
1.155509898401059,1,0,1,7,2,5,3,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,0.29980127461798833,0.2441437098825314,0.4705329067754038
-1.132747132128773,1,0,0,9,2,5,1,1,1,2,5,4,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.7475291276922515,7.749279644428487e-18,-2.7125373165376656,2.067256243336261
-1.132747132128773,0,0,0,9,2,5,1,1,1,1,5,4,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.7475291276922515,7.749279644428487e-18,-2.7125373165376656,2.067256243336261
1.155509898401059,1,1,1,7,2,5,3,1,1,1,5,5,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.3845756845042228,0.39679801032229556,0.2103996048861841,0.28757075925273146
1.155509898401059,0,1,1,7,2,5,3,1,1,1,2,5,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.3845756845042228,0.39679801032229556,0.2103996048861841,0.28757075925273146
1.155509898401059,1,0,0,9,2,5,4,1,1,1,4,4,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.319295847346021,7.749279644428487e-18,-2.3172039989758715,1.6410938735668765
1.155509898401059,0,0,0,9,2,5,4,1,1,1,4,5,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.319295847346021,7.749279644428487e-18,-2.3172039989758715,1.6410938735668765
1.155509898401059,1,0,1,9,1,5,4,1,1,2,5,1,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7883032338430931,-2.613594409981083,-1.8145210922610358,0.7118866500540303
1.155509898401059,0,0,1,9,1,5,4,1,1,2,2,4,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7883032338430931,-2.613594409981083,-1.8145210922610358,0.7118866500540303
-1.132747132128773,1,0,1,8,2,5,2,1,1,1,5,5,2,0,-0.26291735707486824,-0.3235048476329229,5.544381653272964,8.432544,2.556362609090177,1.4670122485198096,1.936347940558969,-1.6192799292608904
-1.132747132128773,0,0,1,8,2,5,2,1,1,2,5,4,2,0,2.802340241818533,-0.3235048476329229,2.1300332843582592,0.0,2.556362609090177,1.4670122485198096,1.936347940558969,-1.6192799292608904
1.155509898401059,1,0,1,3,2,1,4,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,5.544381653272964,0.0,1.0857699735614572,0.2992318470994172,-0.2535764601990813,-0.06337125313869561
1.155509898401059,0,1,0,8,2,5,2,1,1,2,5,3,2,0,2.802340241818533,-0.3235048476329229,2.1300332843582592,0.0,1.3553333740303501,1.5909198162252571,1.619211032039008,-0.5702828116288267
1.155509898401059,1,1,0,8,2,5,2,1,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,5.544381653272964,0.0,1.3553333740303501,1.5909198162252571,1.619211032039008,-0.5702828116288267
1.155509898401059,0,0,0,8,2,5,3,1,0,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9023473132266286,0.6155426173735264,0.8298166387683711,-0.7042857504223748
1.155509898401059,1,0,0,8,2,5,3,1,0,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9023473132266286,0.6155426173735264,0.8298166387683711,-0.7042857504223748
-1.132747132128773,1,0,0,8,1,5,0,0,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,2.1395177727163417,2.4683907110750867,2.5293945665483353,-1.3293104755869358
1.155509898401059,0,0,1,5,2,4,4,1,0,1,1,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7276563499822887,0.1856788575378562,0.23841584721857256,-0.47037208028739114
1.155509898401059,1,0,1,5,2,4,4,1,0,1,5,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7276563499822887,0.1856788575378562,0.23841584721857256,-0.47037208028739114
1.155509898401059,0,0,1,7,1,5,2,1,1,2,2,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.13004531371287606,2.8116049433873744,1.1151445783100515,0.4494563419392756
1.155509898401059,0,0,0,2,2,4,4,1,0,1,1,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.626235431683969,-0.0035921437305518195,-2.0652130178065873,0.9205580524193805
-1.132747132128773,1,0,0,7,2,3,2,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6857475892565141,1.3777519605183666,0.8879979318499585,0.32970970286048346
-1.132747132128773,0,0,0,7,2,3,2,1,1,2,1,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6857475892565141,1.3777519605183666,0.8879979318499585,0.32970970286048346
1.155509898401059,0,0,0,0,2,3,2,1,1,2,3,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.992483171121552,0.789854934021715,1.4106625412109821,-1.0107414529758134
1.155509898401059,0,0,1,8,2,5,2,1,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.6003909000652305,0.8113000081145874,1.34540544407109,-1.4942846312972162
1.155509898401059,1,0,0,0,2,3,2,1,1,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.992483171121552,0.789854934021715,1.4106625412109821,-1.0107414529758134
-1.132747132128773,1,0,1,8,2,5,3,1,1,2,4,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,0.5713396139748719,1.0270295066299648,-0.9441307393744832
-1.132747132128773,0,0,1,8,2,5,3,1,1,2,4,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,0.5713396139748719,1.0270295066299648,-0.9441307393744832
1.155509898401059,1,0,1,1,2,5,4,1,1,1,1,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.2784185009159486,0.5746936622209938,-1.352302302148461,0.8942373713180133
1.155509898401059,0,0,1,9,2,5,4,1,1,1,5,2,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,-2.6604709705756573,-1.3824318176395236,0.7882048907866006
1.155509898401059,1,0,1,9,2,5,4,1,1,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,-2.6604709705756573,-1.3824318176395236,0.7882048907866006
1.155509898401059,0,0,1,7,1,5,2,1,1,1,4,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.18078583393014372,2.8905107230756504,1.4488443965224718,0.4567005230860532
1.155509898401059,1,0,1,7,1,5,2,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.18078583393014372,2.8905107230756504,1.4488443965224718,0.4567005230860532
1.155509898401059,1,0,0,9,2,5,4,0,1,2,2,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.095242818181041,-2.9697813508782795,-1.388591166945943,1.2406002891859114
1.155509898401059,0,0,0,6,2,4,3,1,1,2,0,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,0.7946328309168191,0.8333800798356878,-0.7518144358581952
1.155509898401059,1,0,0,6,2,4,3,1,1,1,4,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,0.7946328309168191,0.8333800798356878,-0.7518144358581952
